1.530000000000000000e+02,8.596160000000000042e-04,0.000000000000000000e+00,1.600000000000000077e-03,-2.000000000000000096e-04,1.612450000000000081e-03,1.354453277962453439e-03,6.612747285349700882e-03,1.850062888726487498e-01,9.215220000000000355e-02
1.540000000000000000e+02,7.611640000000000463e-04,0.000000000000000000e+00,2.000000000000000042e-03,-2.000000000000000096e-04,2.009980000000000187e-03,-2.810885118449940449e-04,-5.678046847035826640e-04,-4.183020851981870437e-03,0.000000000000000000e+00
1.550000000000000000e+02,9.782390000000001050e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.497407704558908256e-03,2.627473630857415747e-03,4.217040246014316374e-01,2.068099999999999938e-01
1.570000000000000000e+02,6.491700000000000205e-04,8.000000000000000383e-04,-2.544430000000000079e-20,0.000000000000000000e+00,8.000000000000000383e-04,8.109079415269077745e-03,1.477486792699190220e-03,3.662279460151134369e-01,1.846029999999999893e-01
1.580000000000000000e+02,3.485869999999999746e-04,1.199999999999999895e-03,-3.816650000000000025e-20,0.000000000000000000e+00,1.199999999999999895e-03,8.351815905333206252e-03,-1.512738371068776417e-03,2.990138028294964112e-01,1.475200000000000122e-01
1.590000000000000000e+02,-1.789289999999999940e-05,1.600000000000000077e-03,-5.088860000000000159e-20,0.000000000000000000e+00,1.600000000000000077e-03,1.156188427185083842e-02,7.506434070246291619e-03,1.811042276627321257e-01,9.092590000000000394e-02
1.610000000000000000e+02,8.887940000000000423e-04,3.804230000000000133e-04,1.236069999999999975e-04,0.000000000000000000e+00,4.000000000000000192e-04,3.436375698859944067e-03,-1.981005834401106027e-03,4.104264399915472650e-01,2.041389999999999871e-01
1.620000000000000000e+02,6.585739999999999867e-04,7.608450000000000109e-04,2.472139999999999949e-04,0.000000000000000000e+00,8.000000000000000383e-04,9.174429413405833442e-03,2.407822636060152465e-03,3.744196818157141671e-01,1.859830000000000094e-01
1.630000000000000000e+02,3.505070000000000104e-04,1.141270000000000001e-03,3.708200000000000038e-04,0.000000000000000000e+00,1.199999999999999895e-03,4.087997325188771208e-03,-1.553199802624444887e-03,2.890225781438064967e-01,1.484570000000000056e-01
1.650000000000000000e+02,-3.732760000000000223e-04,1.902110000000000042e-03,6.180340000000000529e-04,0.000000000000000000e+00,2.000000000000000042e-03,-2.606336517668973556e-03,2.766944245451858405e-03,-3.095105454335455013e-03,0.000000000000000000e+00
1.660000000000000000e+02,9.057240000000000039e-04,3.236070000000000071e-04,2.351139999999999990e-04,0.000000000000000000e+00,4.000000000000000192e-04,-3.291712728664141201e-03,-8.472300082754183597e-04,4.138024998190940051e-01,2.051959999999999895e-01
1.670000000000000000e+02,6.613590000000000354e-04,6.472140000000000141e-04,4.702279999999999980e-04,0.000000000000000000e+00,8.000000000000000383e-04,6.167455336121726445e-03,3.641245338546083513e-03,3.676261585552409450e-01,1.865690000000000126e-01
1.690000000000000000e+02,-4.849119999999999577e-06,1.294430000000000060e-03,9.404570000000000117e-04,0.000000000000000000e+00,1.600000000000000077e-03,1.634335337678791827e-02,7.815369479575267481e-03,1.902863441953142609e-01,9.240769999999999540e-02
1.700000000000000000e+02,-3.725700000000000192e-04,1.618029999999999902e-03,1.175569999999999914e-03,0.000000000000000000e+00,2.000000000000000042e-03,6.310875684747464971e-03,-2.173536213180345122e-03,1.446907472011725810e-03,0.000000000000000000e+00
1.710000000000000000e+02,9.234550000000000007e-04,2.351139999999999990e-04,3.236070000000000071e-04,0.000000000000000000e+00,4.000000000000000192e-04,1.151693281423631868e-03,-5.659341466015907311e-03,4.193182331810882957e-01,2.058649999999999924e-01
1.730000000000000000e+02,3.673479999999999801e-04,7.053429999999999856e-04,9.708209999999999670e-04,0.000000000000000000e+00,1.199999999999999895e-03,7.070589891059720321e-03,3.132892450641335848e-03,3.002241262148753753e-01,1.487850000000000006e-01
1.740000000000000000e+02,2.185860000000000109e-05,9.404570000000000117e-04,1.294430000000000060e-03,0.000000000000000000e+00,1.600000000000000077e-03,-1.914836719392560768e-03,3.281011813068126191e-03,1.884640519504267586e-01,9.280349999999999711e-02
1.750000000000000000e+02,-3.479169999999999962e-04,1.175569999999999914e-03,1.618029999999999902e-03,0.000000000000000000e+00,2.000000000000000042e-03,-4.002043171749548444e-04,8.590948505562672616e-04,-1.551690577881753835e-03,0.000000000000000000e+00
1.770000000000000000e+02,6.821530000000000128e-04,2.472139999999999949e-04,7.608450000000000109e-04,0.000000000000000000e+00,8.000000000000000383e-04,-3.436484021257268148e-04,1.701042825925469168e-02,3.723433524226067992e-01,1.876210000000000100e-01
1.780000000000000000e+02,3.742409999999999834e-04,3.708200000000000038e-04,1.141270000000000001e-03,0.000000000000000000e+00,1.199999999999999895e-03,9.125769558646912305e-04,7.234522121037684390e-03,3.016204790004545777e-01,1.495690000000000075e-01
1.790000000000000000e+02,2.028830000000000021e-05,4.944269999999999742e-04,1.521690000000000022e-03,0.000000000000000000e+00,1.600000000000000077e-03,3.811126342272783216e-03,6.017341284466243799e-03,1.905832313400070976e-01,9.343049999999999966e-02
1.810000000000000000e+02,9.489840000000000471e-04,0.000000000000000000e+00,4.000000000000000192e-04,0.000000000000000000e+00,4.000000000000000192e-04,-1.716221258333937337e-03,3.790521964589004412e-03,4.178094024711628274e-01,2.063200000000000034e-01
1.820000000000000000e+02,6.982950000000000355e-04,0.000000000000000000e+00,8.000000000000000383e-04,0.000000000000000000e+00,8.000000000000000383e-04,-3.492527898262058096e-03,5.643118888282193379e-03,3.812468150570361147e-01,1.878209999999999880e-01
1.830000000000000000e+02,3.965969999999999977e-04,0.000000000000000000e+00,1.199999999999999895e-03,0.000000000000000000e+00,1.199999999999999895e-03,-2.722731397173899608e-03,8.800832758000861483e-03,2.944028646719448195e-01,1.499870000000000092e-01
1.850000000000000000e+02,-3.165309999999999955e-04,0.000000000000000000e+00,2.000000000000000042e-03,0.000000000000000000e+00,2.000000000000000042e-03,-1.547536275849605925e-03,-1.436750568680950730e-03,5.573787107224161159e-04,0.000000000000000000e+00
1.860000000000000000e+02,3.737889999999999789e-03,-1.236069999999999975e-04,3.804230000000000133e-04,-1.000000000000000021e-03,1.077030000000000088e-03,4.818705419271174586e-03,-2.112265426786229944e-03,4.248920845132531099e-01,2.118869999999999920e-01
1.870000000000000000e+02,3.170679999999999939e-03,-2.472139999999999949e-04,7.608450000000000109e-04,-1.000000000000000021e-03,1.280630000000000050e-03,4.892039424839244449e-03,-5.403363058721782648e-04,3.867865231063911668e-01,1.916349999999999998e-01
1.890000000000000000e+02,2.969149999999999828e-03,-4.944269999999999742e-04,1.521690000000000022e-03,-1.000000000000000021e-03,1.886799999999999892e-03,-1.933475347392890316e-03,-1.851805233549630361e-03,1.844263064446236555e-01,9.032519999999999438e-02
1.900000000000000000e+02,3.020960000000000052e-03,-6.180340000000000529e-04,1.902110000000000042e-03,-1.000000000000000021e-03,2.236070000000000158e-03,-1.482218775650335021e-04,-2.059414457879893585e-03,6.178935212353975359e-02,2.721180000000000127e-02
1.910000000000000000e+02,3.791839999999999881e-03,-2.351139999999999990e-04,3.236070000000000071e-04,-1.000000000000000021e-03,1.077030000000000088e-03,-2.768554883733406226e-03,3.925821645338455762e-04,4.257783354750732663e-01,2.127120000000000122e-01
1.930000000000000000e+02,2.839710000000000064e-03,-7.053429999999999856e-04,9.708209999999999670e-04,-1.000000000000000021e-03,1.562049999999999940e-03,-7.163748237551319925e-03,5.856083478897339961e-03,2.936848928752207599e-01,1.491149999999999975e-01
1.940000000000000000e+02,3.021260000000000005e-03,-9.404570000000000117e-04,1.294430000000000060e-03,-1.000000000000000021e-03,1.886799999999999892e-03,1.266750975586655812e-03,2.289542242698903822e-03,1.791608988907106570e-01,8.956250000000000322e-02
1.950000000000000000e+02,3.119230000000000180e-03,-1.175569999999999914e-03,1.618029999999999902e-03,-1.000000000000000021e-03,2.236070000000000158e-03,1.020528607494118742e-03,7.017043959575784001e-03,4.869417394953828859e-02,2.717549999999999827e-02
1.970000000000000000e+02,3.173609999999999886e-03,-6.472140000000000141e-04,4.702279999999999980e-04,-1.000000000000000021e-03,1.280630000000000050e-03,8.482570736793600130e-03,3.840885520095902155e-03,3.767458231462430529e-01,1.909929999999999961e-01
1.980000000000000000e+02,2.850759999999999926e-03,-9.708209999999999670e-04,7.053429999999999856e-04,-1.000000000000000021e-03,1.562049999999999940e-03,-3.949880605171382855e-03,-2.142240960530506595e-04,2.930821053279916155e-01,1.491139999999999965e-01
1.990000000000000000e+02,3.029079999999999967e-03,-1.294430000000000060e-03,9.404570000000000117e-04,-1.000000000000000021e-03,1.886799999999999892e-03,4.039624308852829068e-03,5.009671590017654788e-04,1.826641939734708342e-01,8.956039999999999834e-02
2.010000000000000000e+02,3.782579999999999797e-03,-3.804230000000000133e-04,1.236069999999999975e-04,-1.000000000000000021e-03,1.077030000000000088e-03,6.662059997194293842e-03,-4.754003554434555259e-03,4.260472584139498586e-01,2.118859999999999910e-01
2.020000000000000000e+02,3.376969999999999972e-03,-7.608450000000000109e-04,2.472139999999999949e-04,-1.000000000000000021e-03,1.280630000000000050e-03,1.051531588697577312e-02,-4.500040643357150830e-03,3.715700292693853157e-01,1.916339999999999988e-01
2.030000000000000000e+02,3.032519999999999920e-03,-1.141270000000000001e-03,3.708200000000000038e-04,-1.000000000000000021e-03,1.562049999999999940e-03,8.889195381602519458e-03,6.216209366700793312e-03,3.016730960339256695e-01,1.510740000000000138e-01
2.050000000000000000e+02,3.061969999999999796e-03,-1.902110000000000042e-03,6.180340000000000529e-04,-1.000000000000000021e-03,2.236070000000000158e-03,2.338695728203530472e-04,-2.300726940746147982e-03,5.257314488563029353e-02,2.721039999999999917e-02
2.060000000000000000e+02,3.367760000000000024e-03,-4.000000000000000192e-04,0.000000000000000000e+00,-1.000000000000000021e-03,1.077030000000000088e-03,-4.452851496150274369e-03,-3.951619710805637405e-03,4.190332951605478806e-01,2.070790000000000131e-01
2.070000000000000000e+02,2.903320000000000033e-03,-8.000000000000000383e-04,0.000000000000000000e+00,-1.000000000000000021e-03,1.280619999999999892e-03,1.069459046285563437e-02,7.916572781191698327e-03,3.620768181669159480e-01,1.847280000000000033e-01
2.090000000000000000e+02,3.404149999999999884e-03,-1.600000000000000077e-03,0.000000000000000000e+00,-1.000000000000000021e-03,1.886799999999999892e-03,5.519430777697856283e-03,-4.795772486340815072e-03,1.859226225378206032e-01,9.317989999999999606e-02
2.100000000000000000e+02,3.776770000000000040e-03,-2.000000000000000042e-03,0.000000000000000000e+00,-1.000000000000000021e-03,2.236070000000000158e-03,-6.359239430070249416e-03,6.572767867830105713e-03,6.821530902818986886e-02,3.042339999999999975e-02
2.110000000000000000e+02,3.330940000000000116e-03,-1.236069999999999975e-04,3.804230000000000133e-04,-8.000000000000000383e-04,8.944270000000000475e-04,2.832096388621382996e-03,-4.077189345260035999e-03,4.255620178998829606e-01,2.117799999999999960e-01
2.130000000000000000e+02,2.634140000000000092e-03,-3.708200000000000038e-04,1.141270000000000001e-03,-8.000000000000000383e-04,1.442219999999999917e-03,3.410634063816736679e-03,2.408607558751995736e-03,3.040508483027866138e-01,1.505990000000000106e-01
2.140000000000000000e+02,2.647389999999999900e-03,-4.944269999999999742e-04,1.521690000000000022e-03,-8.000000000000000383e-04,1.788850000000000032e-03,5.146515903766519899e-03,3.766635293596211961e-03,1.758573713547671724e-01,8.982300000000000006e-02
2.150000000000000000e+02,2.676179999999999792e-03,-6.180340000000000529e-04,1.902110000000000042e-03,-8.000000000000000383e-04,2.154070000000000117e-03,5.585609976022675068e-03,-4.354099769928836995e-03,-1.072851331245076823e-03,0.000000000000000000e+00
2.170000000000000000e+02,2.851729999999999803e-03,-4.702279999999999980e-04,6.472140000000000141e-04,-8.000000000000000383e-04,1.131370000000000032e-03,-6.302715278733961009e-04,-7.299429554167971568e-03,3.833095899365288606e-01,1.904530000000000112e-01
2.180000000000000000e+02,2.586109999999999971e-03,-7.053429999999999856e-04,9.708209999999999670e-04,-8.000000000000000383e-04,1.442219999999999917e-03,1.405116798796834324e-03,-7.397101781226432396e-04,2.946862753044967032e-01,1.489699999999999913e-01
2.190000000000000000e+02,2.694429999999999829e-03,-9.404570000000000117e-04,1.294430000000000060e-03,-8.000000000000000383e-04,1.788850000000000032e-03,3.874442478651068077e-03,-5.830772614520259023e-03,1.685469942863133119e-01,8.904420000000000390e-02
2.210000000000000000e+02,3.338110000000000036e-03,-3.236070000000000071e-04,2.351139999999999990e-04,-8.000000000000000383e-04,8.944270000000000475e-04,-1.716265496863492428e-03,3.292916990488592086e-03,4.383891930226193612e-01,2.118639999999999968e-01
2.220000000000000000e+02,2.869399999999999815e-03,-6.472140000000000141e-04,4.702279999999999980e-04,-8.000000000000000383e-04,1.131370000000000032e-03,-8.268903985194126990e-03,-6.482525201564410394e-03,3.734477905719043589e-01,1.903489999999999904e-01
2.230000000000000000e+02,2.594420000000000059e-03,-9.708209999999999670e-04,7.053429999999999856e-04,-8.000000000000000383e-04,1.442219999999999917e-03,-3.557043405124383009e-03,1.361006285501907814e-03,3.021548179060448147e-01,1.489669999999999883e-01
2.250000000000000000e+02,2.766450000000000159e-03,-1.618029999999999902e-03,1.175569999999999914e-03,-8.000000000000000383e-04,2.154070000000000117e-03,1.036967838997289578e-03,-7.850152717572941169e-03,-2.168329352555827937e-03,0.000000000000000000e+00
2.260000000000000000e+02,3.315939999999999860e-03,-3.804230000000000133e-04,1.236069999999999975e-04,-8.000000000000000383e-04,8.944270000000000475e-04,3.800142024821655425e-03,-1.916197398104170198e-03,4.233762318909313205e-01,2.105279999999999929e-01
2.270000000000000000e+02,3.022200000000000060e-03,-7.608450000000000109e-04,2.472139999999999949e-04,-8.000000000000000383e-04,1.131370000000000032e-03,-5.480598660197373920e-03,5.818148577576411160e-04,3.784336290259425750e-01,1.902119999999999922e-01
2.290000000000000000e+02,2.692679999999999813e-03,-1.521690000000000022e-03,4.944269999999999742e-04,-8.000000000000000383e-04,1.788850000000000032e-03,6.231642059707756878e-03,-2.224308024373860930e-04,1.842095602995776904e-01,8.982729999999999881e-02
2.300000000000000000e+02,2.717390000000000083e-03,-1.902110000000000042e-03,6.180340000000000529e-04,-8.000000000000000383e-04,2.154070000000000117e-03,2.337784220436249418e-03,-9.935521150082402345e-03,6.961030940243520190e-03,0.000000000000000000e+00
2.310000000000000000e+02,3.004709999999999846e-03,-4.000000000000000192e-04,0.000000000000000000e+00,-8.000000000000000383e-04,8.944270000000000475e-04,6.586277821469836355e-03,2.630860431377956415e-03,4.064421683489513604e-01,2.062489999999999879e-01
2.330000000000000000e+02,2.688990000000000043e-03,-1.199999999999999895e-03,0.000000000000000000e+00,-8.000000000000000383e-04,1.442219999999999917e-03,-2.808469234540917573e-03,6.152205319844694783e-04,2.923771622345883170e-01,1.482989999999999864e-01
2.340000000000000000e+02,3.009250000000000206e-03,-1.600000000000000077e-03,0.000000000000000000e+00,-8.000000000000000383e-04,1.788850000000000032e-03,-6.007174047358095417e-03,4.317570056767826292e-03,1.781711304353423009e-01,9.211999999999999356e-02
2.350000000000000000e+02,3.285909999999999959e-03,-2.000000000000000042e-03,0.000000000000000000e+00,-8.000000000000000383e-04,2.154070000000000117e-03,-1.253560653866597719e-03,1.251642807970612149e-03,-2.216614470911875030e-03,0.000000000000000000e+00
2.370000000000000000e+02,2.286999999999999970e-03,-2.472139999999999949e-04,7.608450000000000109e-04,-5.999999999999999474e-04,1.000000000000000021e-03,4.703187677353205809e-03,7.462735318339961885e-03,3.919101781682317598e-01,1.911509999999999876e-01
2.380000000000000000e+02,2.069520000000000040e-03,-3.708200000000000038e-04,1.141270000000000001e-03,-5.999999999999999474e-04,1.341640000000000063e-03,6.816701636683825116e-03,-5.071357486530270794e-04,3.103525768356721892e-01,1.510309999999999986e-01
